"Y","E1","E2","E3","E4","E5","E6","E7","E8","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30"
11.6435718665021,8.75074592535384,9.97933263191953,8.20689952932298,9.84024357050657,5.27161523816176,7.95378238544799,9.40101933665574,6.16142416954972,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
10.4198933835695,7.49982409528457,6.2190824537538,9.26934170071036,6.54246540158056,6.60631872131489,5.03517309902236,9.70537906046957,5.51449085469358,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
11.4807598291804,9.52749389223754,6.27146329730749,5.2673205267638,8.27368308790028,8.59679594519548,6.4166060986463,8.03146427497268,5.56190154748037,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
10.289486005513,8.10743380454369,8.45134584000334,5.50785128958523,8.71406333637424,6.63829972734675,7.94491043547168,6.98451860691421,5.94709847471677,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.73650854169982,5.40079691796564,9.37312052585185,9.48143118410371,5.42362228618003,7.54970675334334,8.41909188660793,6.14379298174754,8.99594155373052,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0
9.98486921665745,6.75255503156222,6.891154962359,6.73032967955805,5.3856537246611,9.47519589681178,8.63548911060207,8.91422127955593,9.01491277851164,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0
9.333163857218,5.39461574982852,7.48189800069667,9.3659665028099,8.72288143727928,7.28307249140926,6.7750984581653,5.73495070217177,8.24332548421808,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1
9.80177861850993,6.51916013215668,5.25708883884363,9.592562422622,8.1564064626582,8.74885610770434,5.35072673577815,5.64129216829315,6.2093919806648,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
10.0773408521646,6.53768063872121,6.21657948708162,9.28413219633512,9.73627033527009,8.67553918156773,8.05649907211773,8.15580255351961,6.64393602171913,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
10.6336190605818,5.33924721763469,9.75619464414194,9.92731120320968,8.36381592205726,8.89743967796676,5.39350971230306,6.12897175131366,9.44040332338773,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
10.7269308810864,6.12552698352374,7.19169448129833,6.42398078925908,8.95060708513483,6.1875606351532,6.07760697952472,5.28649446787313,9.64018810889684,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5417787432294,6.68156054336578,7.98738413723186,7.26964020053856,5.20862500765361,8.20081304875202,7.93341022101231,7.12323658633977,7.0987260423135,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0
8.80651578614149,7.40509644616395,5.78154370188713,6.37797864736058,5.58618954033591,7.36583469435573,5.34954180940986,7.91148267220706,7.21411617123522,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
11.6322709870082,8.65964574506506,7.27641462581232,6.71726415748708,9.59962164168246,6.8051567603834,7.38021813565865,5.49433065811172,8.67273576906882,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0
9.79273746304322,8.41739373165183,5.22504011983983,6.17056655930355,7.80075171496719,6.97174519300461,5.50694166333415,8.57599150505848,6.87000283389352,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
9.96573329806685,9.85847475589253,6.60959058208391,9.79266434325837,7.25412226864137,9.43212362355553,5.76678013429046,6.20940592722036,7.27648478350602,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
11.0350878818067,9.28028107620776,8.58188436948694,7.22018372616731,5.06761356955394,9.41271330462769,7.62121694046073,9.67747425311245,8.18841463071294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
9.53366083533929,9.31052129366435,5.07914992514998,7.53721800865605,8.73649889021181,6.78215714520775,8.54511190555058,5.73900412069634,6.26834822352976,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9.19440183938825,6.12604980589822,6.37081469292752,8.14172827405855,8.87617375934497,8.44325510319322,8.98755471804179,9.79505807626992,5.67566334852017,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
11.2172410425185,8.59607533202507,7.81927404575981,5.20256962045096,7.85613336949609,9.29296892252751,5.81590382615104,7.95749094104394,9.35034913360141,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
9.57685342520003,8.07555156294256,9.25515330047347,7.26466268999502,6.82967214845121,5.32771702157333,9.89872797974385,9.56898810341954,6.15555463824421,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
9.36053567373442,6.71298030065373,5.08520550909452,6.86188524356112,6.860118949553,8.68732226197608,8.54090561741032,9.77392037515529,8.35779589600861,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.1748396701263,9.17344311717898,6.17142902803607,7.36892438144423,6.13923668628559,9.52548663830385,6.0913652589079,7.54540702793747,5.26553771225736,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
10.7961197006141,6.79967147996649,8.48379295319319,7.12159093236551,9.08522299607284,9.02765746810474,9.01604444603436,6.09723333735019,8.7910939368885,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
8.9444968369032,5.2822091546841,5.13472601305693,7.58677193894982,5.73343075928278,9.8421051481273,5.73152113473043,8.83424747735262,8.94734175410122,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
12.372821802449,9.9111820908729,8.97363867261447,8.08555770898238,6.19471442769282,7.59388333652169,8.75369877554476,9.34643783606589,5.45519129140303,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
10.9344632814911,6.73729182337411,7.54829690442421,8.67951141786762,8.08106801938266,9.8315687966533,7.1002316463273,9.51363991829567,9.24133924301714,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
9.16773050548109,5.87353666778654,6.39369522454217,8.68587267119437,9.71792174037546,7.04283894971013,8.5331098025199,7.85298690781929,6.50505866273306,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
9.83523754711816,8.31048815394752,6.88321750261821,9.01626435108483,8.62798585440032,5.27477051480673,9.15042733540758,7.52101280260831,5.58626835583709,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.17694734824131,5.27802143245935,5.32740757218562,6.79848734755069,8.27696880558506,9.99372190446593,5.06513898377307,8.57988011906855,6.44784505246207,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
10.0378438459278,8.36365004302934,5.24234640062787,8.85388860711828,9.70693522132933,8.5206563048996,5.08429472800344,5.19384460290894,8.11075749574229,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
10.522380986067,6.62534700357355,8.36905523552559,8.28246257617138,5.71261760313064,6.98508463450707,9.01399959810078,8.01337584620342,5.79778497805819,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1
8.65291306409119,5.76930158538744,5.36056000972167,7.49552352819592,8.13835650333203,7.70702997688204,6.29747173166834,5.14571998617612,7.74870124412701,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
10.8674204850934,7.24533454282209,6.50778623297811,8.41826879186556,5.79752019490115,9.17697644094005,5.76752009568736,9.51450353022665,7.6822802121751,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0
8.66504515352397,5.99725180538371,5.9486777766142,9.75510681862943,5.15835622907616,9.30424734018743,5.32279372448102,8.16051261033863,9.24668422085233,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1
9.56919239306155,7.24952713702805,6.08385580475442,7.73830949794501,7.52563311601989,6.24893267056905,6.90026150434278,7.74770567193627,8.16691601765342,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
9.05960302664148,5.52015350433066,5.10138214682229,5.73773345095105,8.37706523481756,7.53537895041518,5.28287225402892,7.280925513478,5.57012737495825,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
10.0845629592664,5.19147614017129,6.2728627002798,6.38023589272052,8.95269762841053,9.24889475572854,7.86239118431695,6.50046527502127,7.51723905210383,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
10.681034154753,5.24943582480773,8.92217505141161,8.02304241806269,5.01129729207605,8.73983976547606,6.70143251889385,8.00521700177342,5.64372628228739,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7930925348758,5.09323734557256,9.4706443103496,8.57408468495123,6.07943250099197,5.70026263711043,8.13766405568458,5.01846253639087,6.91554608405568,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
11.0593804853014,8.08597768191248,8.49502544035204,5.75476752594113,5.11728651938029,8.90938956406899,6.67301653185859,6.54464580817148,7.27370159816928,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0
10.3823386538328,7.39340114174411,9.91223869845271,6.09454677789472,6.66807815665379,7.24340449087322,8.64315160200931,9.43077222327702,9.11744580836967,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.6894088649591,5.8296882675495,9.75048582768068,7.60342015651986,5.18321045557968,9.04296582913958,5.63592267339118,6.18685787077993,9.08846466336399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10.3520830994004,6.13268692744896,9.2741589830257,9.23547381535172,6.28985509159975,9.93996531702578,6.49017994175665,5.87614552350715,5.55495687411167,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
11.2216092047035,9.0476169064641,6.97906038723886,6.04592744493857,9.12773264804855,5.23078455007635,7.47784812119789,5.12609512195922,7.79763648286462,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
12.3713475797307,9.93052448611706,9.90548110799864,6.23419861542061,6.73894333187491,9.72555456799455,9.90872466703877,5.08959055296145,6.60354710533284,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0
9.9889981667724,7.86755614681169,5.7365958346054,5.0338818563614,8.40665252995677,8.81744366139174,5.47488060663454,6.99108505388722,5.05720818997361,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0
11.2589605989748,9.87587083131075,7.86023198976181,5.08310562814586,7.71932637318969,6.50328515213914,6.8008130392991,7.22964309621602,6.54050758806989,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10.4511254127205,8.49244103650562,7.4889622500632,5.28467785334215,7.70407735486515,8.1214122264646,7.26635276339948,7.73654299671762,8.63861361518502,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10.4984723977285,8.23013959568925,7.01223332900554,5.91396508971229,7.38130067242309,9.17174097383395,5.82674614037387,7.34374410589226,8.01402085809968,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
10.2965507328634,7.11469699512236,8.00558848306537,8.684334178688,9.15022250032052,8.60901341191493,6.14057131810114,5.71775466320105,9.01193299796432,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
11.2281312647839,9.49820926762186,7.74448259267956,7.15251271496527,6.77788778091781,7.42009333800524,7.22694823984057,7.53166487906128,5.81624896265566,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0
9.07917922640851,5.55914067081176,5.40703600039706,9.32070258772001,6.75277060363442,6.07735132332891,6.25115637551062,6.08679472585209,7.90281229303218,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.74063904531892,8.56125126243569,6.84861644171178,7.54188091726974,6.9841017271392,6.23448683065362,7.91798172984272,5.07793267257512,9.78950805030763,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
12.6421359832092,8.80019384319894,9.84387467498891,5.14400793123059,9.44338915636763,8.01339152734727,8.32353926845826,8.09692799113691,6.59607514273375,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
11.6150721057155,7.19476741505787,5.71603026008233,8.22355752694421,8.42902244767174,7.60913531645201,9.71856107469648,6.46806386648677,9.82264273101464,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
10.0359830068914,8.9450672082603,5.09648285573348,9.5169334532693,6.6611681075301,8.65075791021809,7.10179657558911,9.29434547084384,5.37683489383198,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
10.9184755115891,8.16892343107611,9.31542032514699,6.02786497329362,8.04070173180662,5.37147343158722,7.77339468128048,8.63532140268944,6.5328024153132,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9.14319003721557,8.11737872892991,5.86053092149086,7.63428359641694,5.60572756454349,5.21019510691985,7.77847833815031,8.51229503052309,6.83768669259734,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0
10.6268402971269,6.88593344413675,7.77736928896047,6.96944549912587,6.31620970321819,9.23074987251312,9.62073238915764,8.32080791471526,8.37004285189323,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
11.0369065949363,8.14552570460364,7.34423923422582,5.99094367586076,5.25496084126644,8.48686347249895,5.70651030400768,8.47103487001732,5.68075386807323,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
10.1627093244733,7.90359351667576,7.38337945309468,8.40787121909671,7.52895259996876,6.99143746402115,9.23063771100715,5.31877800473012,6.42108108848333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
10.6054775293827,8.76897343201563,8.28228334081359,7.06102472031489,7.85610525053926,7.87623371346854,6.79191699717194,9.21810180181637,5.2224671037402,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0
10.4943586576429,9.08742980100214,5.98252549767494,5.28122948715463,9.92765535949729,8.23081463924609,9.52811343362555,5.62250840244815,7.71837785490789,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0
9.89292746189896,8.16424180753529,5.40215457323939,6.15874608629383,6.24566856771708,9.69226877670735,8.71334066498093,9.41933523048647,6.91591853625141,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
9.35313543546643,5.93332879012451,8.00099940039217,6.55934674083255,8.94112542970106,8.45511441584677,7.81436501420103,5.79632201581262,6.80375034920871,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
10.242198857642,6.8154034379404,7.32586100930348,9.7600881732069,6.55263800057583,8.13205469748937,9.87050477880985,6.62298888200894,5.90452857199125,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
9.9180908865744,7.00103826704435,5.86008881451562,7.2372487001121,5.53836509934627,6.95132435997948,9.23918833374046,5.83901728736237,7.30433918302879,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.2682789106903,6.28163589397445,9.34124871972017,8.49510788801126,9.52780076535419,5.2050531457644,9.21447516651824,5.37856319220737,6.64827131316997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
10.5529278195847,5.4649584798608,8.24926930712536,7.73400016711093,7.38673452753574,6.77095806924626,5.68715057801455,7.53287516417913,8.10128040611744,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0
10.152604809233,6.7444869375322,5.64363634330221,7.57128216908313,6.09447244904004,5.62593789189123,5.94849645160139,7.25037624244578,5.37194958771579,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3804496981553,8.27933211461641,7.42915834533051,5.33336113672704,5.98082842072472,5.51227682852186,5.74875926133245,8.67842645617202,7.92828324600123,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
10.0864913317435,9.50433845398948,6.29733326495625,5.12812509667128,9.03645063051954,7.45908127399161,6.24915258260444,9.24619103898294,8.2437119516544,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
11.2246586952752,9.89057495142333,9.50550096458755,6.11882097087801,7.94371002935804,5.26280768914148,8.13406051369384,6.2098409072496,5.3789306350518,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
11.312590241442,5.73844527360052,9.38329513999633,7.36445815069601,6.89145790413022,8.41004473972134,5.75773275224492,9.10131829092279,8.94078906159848,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1
11.4417375837247,9.58385845297016,8.79042695160024,6.33261123090051,8.71198110515252,8.48619459546171,5.35426898743026,8.48495869780891,7.78313544811681,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.78536376343051,9.94578652200289,5.50509441061877,9.36265199794434,6.9331532868091,9.76924484129995,5.46321053407155,8.69329619687051,5.80174828297459,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
11.1261968209662,8.87465918669477,7.02362410724163,9.70462712692097,9.72431707545184,7.21246441360563,9.75260225823149,8.20336735574529,5.48090856173076,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
9.73888649093076,7.46446002507582,6.56252863118425,7.66828988562338,9.23327222815715,8.5747465537861,6.97396450792439,6.95709480438381,7.801117048366,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1
10.760329880709,5.71415215497836,9.09081837511621,8.5285083798226,6.69425061205402,8.60134239075705,5.76567907584831,8.66615999140777,9.52401005662978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
9.97280117922456,8.91709945863113,7.21933168009855,6.82523999945261,5.73206416447647,7.7919925947208,7.98023794777691,6.45943045266904,6.01862545940094,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0
10.3805020453435,7.27179783396423,8.27785728848539,5.0635804538615,6.39481321908534,8.94840655382723,7.93950028484687,7.92233100393787,6.22465450898744,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11.4836458773171,8.99205706780776,9.71058573224582,9.58035180927254,6.45268233609386,9.19370092218742,5.69129681331106,7.59354759589769,8.800613762578,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0
9.37010838715285,9.54503179877065,5.36848457995802,6.78516857558861,7.62489059590735,9.50899570365436,5.74767199344933,6.41708984156139,6.72673177090473,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.32361396632035,7.85691761644557,6.13679411588237,6.13311006454751,5.49262159969658,6.5358586423099,5.44072308810428,7.28449218091555,6.18065417627804,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
12.0863782978982,9.66298500308767,9.80120264226571,9.89255332853645,8.01257222774439,9.18851875583641,9.70500349649228,7.18595768208615,7.28962556808256,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
11.0918705384053,6.96886936551891,8.57276806957088,9.05340172233991,8.70991512201726,8.49514720728621,8.13086535665207,8.73159993207082,8.64008839591406,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
9.02164359378294,5.74235540698282,8.12036541174166,9.50506015331484,8.06218265905045,6.21527213603258,7.66438275342807,7.37109652138315,7.93604432372376,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.39690370417627,6.76493968698196,5.34662329009734,8.08837296091951,6.93148123798892,8.59929359285161,5.17313456512056,7.48708446044475,9.09526526462287,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11.1749477158253,7.7030944719445,9.73537695244886,8.33518012193963,7.02809524955228,6.78301713429391,6.65301617234945,9.49202974443324,6.06284130713902,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
10.8123732567709,7.07850248902105,6.10262701753527,7.77622153749689,8.08122291229665,6.62787435227074,5.5234397680033,8.39469823054969,8.27483613742515,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
10.6894984943797,9.40315384184942,9.39088433398865,5.62464697519317,5.48484520171769,6.50774315698072,6.26709564472549,9.46598513401113,7.93999022687785,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
11.5117034276542,8.4299414337147,8.72119128936902,5.57910265401006,7.04744098009542,9.97242355486378,8.80155432154424,6.45869445521384,6.51366526260972,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9.76694781738128,7.66097309067845,6.17594074225053,9.40961119020358,7.84844028763473,7.4546525219921,8.54287011083215,7.96124616754241,7.0172586501576,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
8.95362844631577,7.15783179504797,5.15052160713822,9.69387894612737,6.5446913195774,9.62059507030062,8.80248928908259,9.20845163986087,8.08375188848004,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1
11.7725209028245,9.78122496278957,9.93670751107857,7.09820502554066,8.50679223658517,7.23204264999367,9.94921828852966,9.71535772667266,8.76586502417922,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0
9.67280636619346,8.25777623103932,6.05513353599235,5.95167633960955,5.04952808027156,9.64283186942339,7.2882209403906,5.70283882087097,9.2713139008265,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
9.73240644399112,7.47370065189898,8.08505113236606,6.17489052121527,5.75630652252585,8.44950896222144,5.3295272262767,9.47585761314258,5.70434068678878,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
10.0985350255043,7.3592103656847,7.15594756533392,8.65751509554684,5.7651180610992,6.48649224895053,8.4739900380373,8.38101843837649,9.5636605261825,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
10.1773604639743,8.23685432551429,5.96349496976472,8.52243326604366,6.49785705725662,9.82132390374318,6.21966505073942,5.29531986801885,6.74034833209589,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1
10.4752137530282,5.14074331149459,9.42040878580883,5.15145284356549,7.14179708505981,5.66476673004217,5.41384665761143,8.33270735573024,5.87894908967428,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
10.0228374243173,9.73978823283687,6.25051955343224,6.19389823637903,8.00599033012986,5.69810586050153,7.12219577515498,6.00263398140669,6.77668124204502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10.9783361940123,7.49093668535352,7.69171061459929,9.4189225230366,7.11251950822771,5.16056443098933,5.19824473652989,7.28642233181745,8.07380921556614,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1
11.1444868746231,8.2863747223746,9.56660926458426,7.03163579222746,8.51537999813445,9.95545447338372,5.64613059978001,5.79168762429617,6.19164597592317,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
10.5612347765962,6.1442814883776,9.44905943702906,6.07595105771907,9.26073029288091,6.42354738898575,7.06064261146821,5.04894783603959,5.43483113055117,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
